timestamp,agent_id,x,y,yaw,encoder,v2v_count,ranges_181
1771051518.0564492,1,0.9107112288475037,0.0023630820214748383,0.0025947599206119776,89,0,"[0.7600879669189453, 0.7600879669189453, 0.7556289434432983, 0.7556289434432983, 0.7645469903945923, 0.7645469903945923, 0.7772380113601685, 0.7772380113601685, 0.7858129739761353, 0.7858129739761353, 1.9621315002441406, 1.9621315002441406, 1.9623030424118042, 1.9623030424118042, 2.1636438369750977, 2.1636438369750977, 2.1634724140167236, 2.1634724140167236, 2.1636438369750977, 2.1636438369750977, 2.1634724140167236, 2.1634724140167236, 2.1633009910583496, 2.1633009910583496, 2.1634724140167236, 2.1634724140167236, 2.163815498352051, 2.163815498352051, 2.1633009910583496, 2.1633009910583496, 2.1636438369750977, 2.1636438369750977, 2.168102979660034, 2.168102979660034, 2.1718759536743164, 2.1718759536743164, 2.168102979660034, 2.168102979660034, 2.1807940006256104, 2.1807940006256104, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.9742915630340576, 0.9742915630340576, 0.9700039625167847, 0.9700039625167847, 0.9698325395584106, 0.9698325395584106, 0.9655449390411377, 0.9655449390411377, 0.9653735160827637, 0.9653735160827637, 0.9609145522117615, 0.9609145522117615, 0.9610859751701355, 0.9610859751701355, 0.9610859751701355, 0.9610859751701355, 0.9573130011558533, 0.9573130011558533, 0.9566269516944885, 0.9566269516944885, 0.9566269516944885, 0.9566269516944885, 0.9567984938621521, 0.9567984938621521, 0.9566269516944885, 0.9566269516944885, 0.9530255198478699, 0.9530255198478699, 0.9564555287361145, 0.9564555287361145, 0.9528539776802063, 0.9528539776802063, 0.9530255198478699, 0.9530255198478699, 0.9566269516944885, 0.9566269516944885, 0.9521679878234863, 0.9521679878234863, 0.9519965648651123, 0.9519965648651123, 0.9521679878234863, 0.9521679878234863, 0.778266966342926, 0.778266966342926, 0.7700350284576416, 0.7700350284576416, 0.7655760049819946, 0.7655760049819946, 0.7611170411109924, 0.7611170411109924, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7564865350723267, 0.7564865350723267, 0.7521989941596985, 0.7521989941596985, 0.7523705363273621, 0.7523705363273621, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7523705363273621, 0.7523705363273621, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7611170411109924, 0.7611170411109924, 0.7647184729576111, 0.7647184729576111, 0.7647184729576111, 0.7647184729576111, 0.6141415238380432, 0.6141415238380432, 0.5057535171508789, 0.5057535171508789, 0.5059249997138977, 0.5059249997138977, 0.5064395070075989, 0.5064395070075989, 0.49717849493026733, 0.49717849493026733, 0.4973500072956085, 0.4973500072956085, 0.49717849493026733, 0.49717849493026733, 0.4973500072956085, 0.4973500072956085, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.4973500072956085, 0.4973500072956085, 0.49717849493026733, 0.49717849493026733, 0.4918619990348816, 0.4918619990348816, 0.49717849493026733, 0.49717849493026733, 0.4920335114002228, 0.4920335114002228, 0.4918619990348816, 0.4918619990348816, 0.4879175126552582, 0.4879175126552582, 0.4916904866695404, 0.4916904866695404, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.487746000289917]"
1771051561.9785178,1,1.7210688591003418,0.5635699033737183,0.6057031750679016,189,0,"[0.7554575204849243, 0.7554575204849243, 0.7558004856109619, 0.7558004856109619, 0.7600879669189453, 0.7600879669189453, 0.7770664691925049, 0.7770664691925049, 0.7940450310707092, 0.7940450310707092, 0.798675537109375, 0.798675537109375, 1.9576724767684937, 1.9576724767684937, 2.163815498352051, 2.163815498352051, 2.163815498352051, 2.163815498352051, 2.1636438369750977, 2.1636438369750977, 2.1634724140167236, 2.1634724140167236, 2.163815498352051, 2.163815498352051, 2.164158582687378, 2.164158582687378, 2.167759895324707, 2.167759895324707, 2.164158582687378, 2.164158582687378, 2.168102979660034, 2.168102979660034, 2.16793155670166, 2.16793155670166, 2.1686174869537354, 2.1686174869537354, 2.1682746410369873, 2.1682746410369873, 2.1725618839263916, 2.1725618839263916, 2.185424566268921, 2.185424566268921, 4.0, 4.0, 4.0, 4.0, 0.9744629859924316, 0.9744629859924316, 0.9701755046844482, 0.9701755046844482, 0.9700039625167847, 0.9700039625167847, 0.9652020335197449, 0.9652020335197449, 0.9653735160827637, 0.9653735160827637, 0.9612574577331543, 0.9612574577331543, 0.9610859751701355, 0.9610859751701355, 0.9610859751701355, 0.9610859751701355, 0.9573130011558533, 0.9573130011558533, 0.9573130011558533, 0.9573130011558533, 0.9566269516944885, 0.9566269516944885, 0.9566269516944885, 0.9566269516944885, 0.9562840461730957, 0.9562840461730957, 0.9564555287361145, 0.9564555287361145, 0.9566269516944885, 0.9566269516944885, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9528539776802063, 0.9528539776802063, 0.9519965648651123, 0.9519965648651123, 0.9518250226974487, 0.9518250226974487, 0.774322509765625, 0.774322509765625, 0.7696920037269592, 0.7696920037269592, 0.7609454989433289, 0.7609454989433289, 0.7611170411109924, 0.7611170411109924, 0.7609454989433289, 0.7609454989433289, 0.7611170411109924, 0.7611170411109924, 0.7609454989433289, 0.7609454989433289, 0.7566580176353455, 0.7566580176353455, 0.7521989941596985, 0.7521989941596985, 0.7564865350723267, 0.7564865350723267, 0.7520275115966797, 0.7520275115966797, 0.7564865350723267, 0.7564865350723267, 0.7528849840164185, 0.7528849840164185, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7527134418487549, 0.7527134418487549, 0.7563149929046631, 0.7563149929046631, 0.7566580176353455, 0.7566580176353455, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7566580176353455, 0.7566580176353455, 0.7564865350723267, 0.7564865350723267, 0.7566580176353455, 0.7566580176353455, 0.6268324851989746, 0.6268324851989746, 0.6057379841804504, 0.6057379841804504, 0.601450502872467, 0.601450502872467, 0.5143284797668457, 0.5143284797668457, 0.5057535171508789, 0.5057535171508789, 0.5055820345878601, 0.5055820345878601, 0.5007799863815308, 0.5007799863815308, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.49717849493026733, 0.49717849493026733, 0.5002654790878296, 0.5002654790878296, 0.49717849493026733, 0.49717849493026733, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4916904866695404, 0.4916904866695404, 0.4918619990348816, 0.4918619990348816, 0.487746000289917, 0.487746000289917, 0.4916904866695404, 0.4916904866695404, 0.4879175126552582, 0.4879175126552582, 0.487746000289917, 0.487746000289917, 0.487746000289917, 0.487746000289917, 0.487746000289917]"
1771051591.0488315,1,1.9486128091812134,1.6434279680252075,1.3631179332733154,299,0,"[0.17595899105072021, 0.17595899105072021, 0.1761305034160614, 0.1761305034160614, 0.1761305034160614, 0.1761305034160614, 0.17595899105072021, 0.17595899105072021, 0.17595899105072021, 0.17595899105072021, 0.18556299805641174, 0.18556299805641174, 0.18573449552059174, 0.18573449552059174, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.17287200689315796, 0.19516700506210327, 0.19516700506210327, 0.2934364974498749, 0.2934364974498749, 0.16961349546909332, 0.16961349546909332, 0.14646099507808685, 0.14646099507808685, 0.10547249764204025, 0.10547249764204025, 0.11233249306678772, 0.11233249306678772, 0.16961349546909332, 0.16961349546909332, 0.12588100135326385, 0.12588100135326385, 0.16961349546909332, 0.16961349546909332, 0.12999700009822845, 0.12999700009822845, 0.12262249737977982, 0.12262249737977982, 0.13960100710391998, 0.13960100710391998, 0.16309650242328644, 0.16309650242328644, 0.13960100710391998, 0.13960100710391998, 0.12948249280452728, 0.12948249280452728, 0.13274100422859192, 0.13274100422859192, 0.13960100710391998, 0.13960100710391998, 0.13960100710391998, 0.13960100710391998, 0.16326799988746643, 0.16326799988746643, 0.1293109953403473, 0.1293109953403473, 0.160009503364563, 0.160009503364563, 0.160009503364563, 0.160009503364563, 0.9564555287361145, 0.9564555287361145, 0.9602285027503967, 0.9602285027503967, 0.17287200689315796, 0.17287200689315796, 0.16326799988746643, 0.16326799988746643, 0.16635499894618988, 0.16635499894618988, 0.16961349546909332, 0.16961349546909332, 0.13617099821567535, 0.13617099821567535, 0.160009503364563, 0.160009503364563, 0.9518250226974487, 0.9518250226974487, 0.9564555287361145, 0.9564555287361145, 0.16961349546909332, 0.16961349546909332, 0.9521679878234863, 0.9521679878234863, 0.7655760049819946, 0.7655760049819946, 0.7609454989433289, 0.7609454989433289, 0.7611170411109924, 0.7611170411109924, 0.7609454989433289, 0.7609454989433289, 0.7564865350723267, 0.7564865350723267, 0.7609454989433289, 0.7609454989433289, 0.7607740163803101, 0.7607740163803101, 0.7521989941596985, 0.7521989941596985, 0.7564865350723267, 0.7564865350723267, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7521989941596985, 0.7520275115966797, 0.7520275115966797, 0.7564865350723267, 0.7564865350723267, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7564865350723267, 0.7564865350723267, 0.7566580176353455, 0.7566580176353455, 0.7611170411109924, 0.7611170411109924, 0.7611170411109924, 0.7611170411109924, 0.7609454989433289, 0.7609454989433289, 0.6184290051460266, 0.6184290051460266, 0.6100254654884338, 0.6100254654884338, 0.5057535171508789, 0.5057535171508789, 0.5064395070075989, 0.5064395070075989, 0.5055820345878601, 0.5055820345878601, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.5002654790878296, 0.5002654790878296, 0.4918619990348816, 0.4918619990348816, 0.49700698256492615, 0.49700698256492615, 0.4916904866695404, 0.4916904866695404, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.487746000289917, 0.487746000289917, 0.4916904866695404, 0.4916904866695404, 0.4879175126552582, 0.4879175126552582, 0.487746000289917, 0.487746000289917, 0.4879175126552582, 0.4879175126552582, 0.487746000289917]"
1771051635.276268,1,1.6752047538757324,2.54577374458313,1.8650003671646118,399,0,"[0.7556289434432983, 0.7556289434432983, 0.7556289434432983, 0.7556289434432983, 0.7558004856109619, 0.7558004856109619, 0.7727789878845215, 0.7727789878845215, 0.7897575497627258, 0.7897575497627258, 0.8069074749946594, 0.8069074749946594, 2.1629581451416016, 2.1629581451416016, 2.1633009910583496, 2.1633009910583496, 2.1636438369750977, 2.1636438369750977, 2.1634724140167236, 2.1634724140167236, 2.1633009910583496, 2.1633009910583496, 2.1634724140167236, 2.1634724140167236, 2.1629581451416016, 2.1629581451416016, 2.167245388031006, 2.167245388031006, 2.1631293296813965, 2.1631293296813965, 2.167417049407959, 2.167417049407959, 2.167245388031006, 2.167245388031006, 2.167588472366333, 2.167588472366333, 2.1715331077575684, 2.1715331077575684, 2.1761634349823, 2.1761634349823, 4.0, 4.0, 4.0, 4.0, 0.9742915630340576, 0.9742915630340576, 4.0, 4.0, 0.9698325395584106, 0.9698325395584106, 0.9701755046844482, 0.9701755046844482, 0.9652020335197449, 0.9652020335197449, 0.9609145522117615, 0.9609145522117615, 0.9612574577331543, 0.9612574577331543, 0.9609145522117615, 0.9609145522117615, 0.9609145522117615, 0.9609145522117615, 0.9609145522117615, 0.9609145522117615, 0.9566269516944885, 0.9566269516944885, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9564555287361145, 0.9566269516944885, 0.9566269516944885, 0.9521679878234863, 0.9521679878234863, 0.9521679878234863, 0.9521679878234863, 0.9521679878234863, 0.9521679878234863, 0.9519965648651123, 0.9519965648651123, 0.9519965648651123, 0.9519965648651123, 0.9526824951171875, 0.9526824951171875, 0.9518250226974487, 0.9518250226974487, 0.9519965648651123, 0.9519965648651123, 0.9518250226974487, 0.9518250226974487, 0.7654045224189758, 0.7654045224189758, 0.7611170411109924, 0.7611170411109924, 0.7566580176353455, 0.7566580176353455, 0.7609454989433289, 0.7609454989433289, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7523705363273621, 0.7523705363273621, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7520275115966797, 0.7520275115966797, 0.7518560290336609, 0.7518560290336609, 0.7518560290336609, 0.7518560290336609, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7564865350723267, 0.7566580176353455, 0.7566580176353455, 0.7611170411109924, 0.7611170411109924, 0.7650614976882935, 0.7650614976882935, 0.6352360248565674, 0.6352360248565674, 0.6225450038909912, 0.6225450038909912, 0.5143284797668457, 0.5143284797668457, 0.5057535171508789, 0.5057535171508789, 0.5055820345878601, 0.5055820345878601, 0.5007799863815308, 0.5007799863815308, 0.5000939965248108, 0.5000939965248108, 0.5007799863815308, 0.5007799863815308, 0.500608503818512, 0.500608503818512, 0.5007799863815308, 0.5007799863815308, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.4918619990348816, 0.4918619990348816, 0.4920335114002228, 0.4920335114002228, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.49700698256492615, 0.49700698256492615, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582]"
1771051673.8958793,1,0.8377386927604675,3.0237877368927,2.6229310035705566,497,0,"[0.3479735255241394, 0.3479735255241394, 0.2906925082206726, 0.2906925082206726, 0.38381698727607727, 0.38381698727607727, 0.29600900411605835, 0.29600900411605835, 0.32722198963165283, 0.32722198963165283, 0.2908639907836914, 0.2908639907836914, 0.27920201420783997, 0.27920201420783997, 0.27337098121643066, 0.27337098121643066, 0.2908639907836914, 0.2908639907836914, 0.22706599533557892, 0.22706599533557892, 0.261880487203598, 0.261880487203598, 0.24130050837993622, 0.24130050837993622, 0.2706269919872284, 0.2706269919872284, 0.2617090046405792, 0.2617090046405792, 0.28211748600006104, 0.28211748600006104, 0.26479601860046387, 0.26479601860046387, 0.2356410026550293, 0.2356410026550293, 0.2558780014514923, 0.2558780014514923, 0.2356410026550293, 0.2356410026550293, 0.261880487203598, 0.261880487203598, 0.23872800171375275, 0.23872800171375275, 0.27920201420783997, 0.27920201420783997, 0.2985815107822418, 0.2985815107822418, 0.2646245062351227, 0.2646245062351227, 0.2560495138168335, 0.2560495138168335, 0.26479601860046387, 0.26479601860046387, 0.2646245062351227, 0.2646245062351227, 0.2908639907836914, 0.2908639907836914, 0.3220769762992859, 0.3220769762992859, 0.2646245062351227, 0.2646245062351227, 0.2985815107822418, 0.2985815107822418, 0.26479601860046387, 0.26479601860046387, 0.2677115201950073, 0.2677115201950073, 0.3038979768753052, 0.3038979768753052, 0.27920201420783997, 0.27920201420783997, 0.2906925082206726, 0.2906925082206726, 0.25896498560905457, 0.25896498560905457, 0.25896498560905457, 0.25896498560905457, 0.2646245062351227, 0.2646245062351227, 0.24438749253749847, 0.24438749253749847, 0.261880487203598, 0.261880487203598, 0.2558780014514923, 0.2558780014514923, 0.2706269919872284, 0.2706269919872284, 0.2617090046405792, 0.2617090046405792, 0.2762865126132965, 0.2762865126132965, 0.25896498560905457, 0.25896498560905457, 0.25879350304603577, 0.25879350304603577, 0.25896498560905457, 0.25896498560905457, 0.2560495138168335, 0.2560495138168335, 0.2704554796218872, 0.2704554796218872, 0.26754000782966614, 0.26754000782966614, 0.2646245062351227, 0.2646245062351227, 0.2704554796218872, 0.2704554796218872, 0.27337098121643066, 0.27337098121643066, 0.27337098121643066, 0.27337098121643066, 0.2704554796218872, 0.2704554796218872, 0.27920201420783997, 0.27920201420783997, 0.2906925082206726, 0.2906925082206726, 0.3011540174484253, 0.3011540174484253, 0.2985815107822418, 0.2985815107822418, 0.2906925082206726, 0.2906925082206726, 0.3652949929237366, 0.3652949929237366, 0.5887594819068909, 0.5887594819068909, 0.5887594819068909, 0.5887594819068909, 0.584643542766571, 0.584643542766571, 0.584643542766571, 0.584643542766571, 0.5760685205459595, 0.5760685205459595, 0.5760685205459595, 0.5760685205459595, 0.5803560018539429, 0.5803560018539429, 0.5789840221405029, 0.5789840221405029, 0.5141569972038269, 0.5141569972038269, 0.5062680244445801, 0.5062680244445801, 0.5064395070075989, 0.5064395070075989, 0.5055820345878601, 0.5055820345878601, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.4973500072956085, 0.4973500072956085, 0.4975215196609497, 0.4975215196609497, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4973500072956085, 0.4920335114002228, 0.4920335114002228, 0.4920335114002228, 0.4920335114002228, 0.49220502376556396, 0.49220502376556396, 0.4920335114002228, 0.4920335114002228, 0.4920335114002228, 0.4920335114002228, 0.4918619990348816, 0.4918619990348816, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582]"
1771051702.2872458,1,0.19130544364452362,2.927457094192505,-2.9936625957489014,570,0,"[0.16961349546909332, 0.16961349546909332, 0.16326799988746643, 0.16326799988746643, 0.16309650242328644, 0.16309650242328644, 0.16326799988746643, 0.16326799988746643, 0.17287200689315796, 0.17287200689315796, 0.160009503364563, 0.160009503364563, 0.16961349546909332, 0.16961349546909332, 0.16961349546909332, 0.16961349546909332, 0.16961349546909332, 0.16961349546909332, 0.16652651131153107, 0.16652651131153107, 0.16961349546909332, 0.16961349546909332, 0.16326799988746643, 0.16326799988746643, 0.16635499894618988, 0.16635499894618988, 0.16635499894618988, 0.16635499894618988, 0.16326799988746643, 0.16326799988746643, 0.17595899105072021, 0.17595899105072021, 0.18573449552059174, 0.18573449552059174, 0.20802949368953705, 0.20802949368953705, 0.20168399810791016, 0.20168399810791016, 0.2112879902124405, 0.2112879902124405, 0.21437500417232513, 0.21437500417232513, 0.3016684949398041, 0.3016684949398041, 0.22981001436710358, 0.22981001436710358, 0.2049424946308136, 0.2049424946308136, 0.22397899627685547, 0.22397899627685547, 0.2112879902124405, 0.2112879902124405, 0.22089199721813202, 0.22089199721813202, 0.22089199721813202, 0.22089199721813202, 0.20802949368953705, 0.20802949368953705, 0.20802949368953705, 0.20802949368953705, 0.20820100605487823, 0.20820100605487823, 0.1984255015850067, 0.1984255015850067, 0.1984255015850067, 0.1984255015850067, 0.1985969990491867, 0.1985969990491867, 0.1984255015850067, 0.1984255015850067, 0.1985969990491867, 0.1985969990491867, 0.1984255015850067, 0.1984255015850067, 0.20802949368953705, 0.20802949368953705, 0.20802949368953705, 0.20802949368953705, 0.20168399810791016, 0.20168399810791016, 0.19533850252628326, 0.19533850252628326, 0.19533850252628326, 0.19533850252628326, 0.1984255015850067, 0.1984255015850067, 0.19208000600337982, 0.19208000600337982, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20151251554489136, 0.20151251554489136, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.20168399810791016, 0.21454650163650513, 0.21454650163650513, 0.21437500417232513, 0.21437500417232513, 0.21437500417232513, 0.21437500417232513, 0.21437500417232513, 0.21437500417232513, 0.21454650163650513, 0.21454650163650513, 0.22689449787139893, 0.22689449787139893, 0.2356410026550293, 0.2356410026550293, 0.2906925082206726, 0.2906925082206726, 0.2908639907836914, 0.2908639907836914, 0.2906925082206726, 0.2906925082206726, 0.2906925082206726, 0.2906925082206726, 0.5788124799728394, 0.5788124799728394, 0.5748680233955383, 0.5748680233955383, 0.5143284797668457, 0.5143284797668457, 0.5057535171508789, 0.5057535171508789, 0.5057535171508789, 0.5057535171508789, 0.5064395070075989, 0.5064395070075989, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49700698256492615, 0.49700698256492615, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49717849493026733, 0.49700698256492615, 0.49700698256492615, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4918619990348816, 0.4916904866695404, 0.4916904866695404, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.487746000289917, 0.487746000289917, 0.487746000289917]"
1771051730.9460754,1,0.19130544364452362,2.927457094192505,-2.5057594776153564,570,0,"[0.29600900411605835, 0.29600900411605835, 0.2617090046405792, 0.2617090046405792, 0.2617090046405792, 0.2617090046405792, 0.2934364974498749, 0.2934364974498749, 0.29583749175071716, 0.29583749175071716, 0.2850329875946045, 0.2850329875946045, 4.0, 4.0, 0.27337098121643066, 0.27337098121643066, 0.2906925082206726, 0.2906925082206726, 0.3038979768753052, 0.3038979768753052, 0.3323669731616974, 0.3323669731616974, 0.3630654811859131, 0.3630654811859131, 0.35569098591804504, 0.35569098591804504, 0.2934364974498749, 0.2934364974498749, 0.4275495111942291, 0.4275495111942291, 0.4158874750137329, 0.4158874750137329, 0.495463490486145, 0.495463490486145, 0.500608503818512, 0.500608503818512, 0.495463490486145, 0.495463490486145, 0.6071099638938904, 0.6071099638938904, 0.5484569668769836, 0.5484569668769836, 4.0, 4.0, 0.40216749906539917, 0.40216749906539917, 0.38844749331474304, 0.38844749331474304, 0.9787505269050598, 0.9787505269050598, 0.37009701132774353, 0.37009701132774353, 0.9698325395584106, 0.9698325395584106, 0.9696609973907471, 0.9696609973907471, 0.9617720246315002, 0.9617720246315002, 0.9612574577331543, 0.9612574577331543, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.2617090046405792, 0.2617090046405792, 0.2617090046405792, 0.2617090046405792, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.29600900411605835, 0.9564555287361145, 0.9564555287361145, 0.7700350284576416, 0.7700350284576416, 0.7691774964332581, 0.7691774964332581, 0.7611170411109924, 0.7611170411109924, 0.7611170411109924, 0.7611170411109924, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7566580176353455, 0.7564865350723267, 0.7564865350723267, 0.7566580176353455, 0.7566580176353455, 0.7521989941596985, 0.7521989941596985, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7520275115966797, 0.7521989941596985, 0.7521989941596985, 0.7518560290336609, 0.7518560290336609, 0.7520275115966797, 0.7520275115966797, 0.7566580176353455, 0.7566580176353455, 0.5930469632148743, 0.5930469632148743, 0.5887594819068909, 0.5887594819068909, 0.5889310240745544, 0.5889310240745544, 0.5801845192909241, 0.5801845192909241, 0.5789840221405029, 0.5789840221405029, 0.5758969783782959, 0.5758969783782959, 0.5788124799728394, 0.5788124799728394, 0.5141569972038269, 0.5141569972038269, 0.5141569972038269, 0.5141569972038269, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.500608503818512, 0.49717849493026733, 0.49717849493026733, 0.4999224841594696, 0.4999224841594696, 0.500608503818512, 0.500608503818512, 0.4920335114002228, 0.4920335114002228, 0.4918619990348816, 0.4918619990348816, 0.4920335114002228, 0.4920335114002228, 0.4918619990348816, 0.4918619990348816, 0.4916904866695404, 0.4916904866695404, 0.4918619990348816, 0.4918619990348816, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.4879175126552582, 0.487746000289917, 0.487746000289917, 4.0]"
