timestamp,x,y
1771055693.362302,0.8150799400673376,-0.007312206733000163
1771055693.362302,0.8151716712779398,-0.006175492133163897
1771055693.362302,0.8152435501122348,-0.005037349730096572
1771055693.362302,0.8152955546752334,-0.003898126212999596
1771055693.362302,0.8153276691258418,-0.002758168600392183
1771055693.362302,0.8251153614570894,-0.0016372209585008503
1771055693.362302,0.825106522066144,-0.0003262284336220927
1771055693.362302,0.8250748040471001,0.0009844101521017529
1771055693.362302,0.8250202170615738,0.0022942955654610335
1771055693.362302,0.8249427777372895,0.0036030288026696958
1771055693.362302,0.8248425096630156,0.004910211210905701
1771055693.362302,0.8414378232578242,0.007939084515742309
1771055693.362302,0.8412593683015829,0.00953348476031692
1771055693.362302,0.8276327590025665,0.009265567261873876
1771055693.362302,0.82743325630846,0.010618833884425716
1771055693.362302,0.840557469540062,0.014294604256123476
1771055693.362302,0.8402682295523266,0.015872672233367014
1771055693.362302,0.8399514925335179,0.017445451929390208
1771055693.362302,0.8396073549647998,0.019012464260261777
1771055693.362302,0.8392359216738098,0.020573231898845756
1771055693.362302,0.8388373058027263,0.02212727942019993
1771055693.362302,0.8384116287738052,0.023674133446394914
1771055693.362302,0.8379590202523931,0.0252133227907096
1771055693.362302,0.8352971153753557,0.03277797915665179
1771055693.362302,0.8346860971939419,0.03426142618748523
1771055693.362302,0.8340492823530465,0.03573398354450805
1771055693.362302,0.8333868648326388,0.03719520267248428
1771055693.362302,0.9257315919457011,0.19290610386564028
1771055693.362302,0.9223121790410151,0.19594346184853118
1771055693.362302,0.9019339919574931,0.1788535525223244
1771055693.362302,0.898763454380076,0.1814777253896239
1771055693.362302,0.7759658171248099,0.05148566057910307
1771055693.362302,0.7750373413278135,0.05193078440792296
1771055693.362302,0.7663144143136419,0.04839004593742127
1771055693.362302,0.7654414343969411,0.0486672010387946
1771055693.362302,0.7754638817535682,0.0866596358883041
1771055693.362302,0.7739216118906488,0.08709064257021126
1771055693.362302,0.7675209692794144,0.06820119526825501
1771055693.362302,0.7663020533684367,0.06849639032327938
1771055693.362302,0.761695143932565,0.05300822790887838
1771055693.362302,0.76074226916435,0.05320406225463453
1771055693.362302,0.7620448014027733,0.0660458695354549
1771055693.362302,0.7608643351593812,0.06624582054952599
1771055693.362302,0.7587607648483404,0.05997337770841363
1771055693.362302,0.7576867783750749,0.0601169392516999
1771055693.362302,0.7555876081053485,0.05069235448957133
1771055693.362302,0.7546760811085935,0.050781950356479574
1771055693.362302,0.7537631292783308,0.050855624237877387
1771055693.362302,0.7528490307085318,0.050913353691986823
1771055693.362302,0.753009371658317,0.08009028543737118
1771055693.362302,0.7515851727001447,0.08013040742663899
1771055693.362302,0.7501877140615842,0.09386564634773774
1771055723.86215,1.9324907992393991,0.49082582627287097
1771055723.86215,1.9343698548180663,0.49185020204602925
1771055723.86215,1.9277165598164814,0.5075966054334973
1771055723.86215,1.929303652080756,0.5085351049689206
1771055723.86215,1.9398957758076532,0.49511785976086553
1771055723.86215,1.9416987972596471,0.4962708164972624
1771055723.86215,1.9434814222331727,0.49745506469595924
1771055723.86215,1.9452431077233943,0.4986702436234826
1771055723.86215,1.9469833171038455,0.4999159831245594
1771055723.86215,1.9487015202898914,0.50119190373487
1771055723.86215,1.950397193900197,0.5024976167966363
1771055723.86215,1.952069821416154,0.5038327245770109
1771055723.86215,1.9537188933392184,0.5051968203892305
1771055723.86215,1.955343907346107,0.5065894887164963
1771055723.86215,2.2196553464369195,0.21723386837709424
1771055723.86215,2.226265503511305,0.22331162592268217
1771055723.86215,2.232768582331838,0.22950382094423405
1771055723.86215,2.2391626019977133,0.23580856723916122
1771055723.86215,2.251747623514323,0.23615879531547707
1771055723.86215,2.2580226072627423,0.24279375796608005
1771055723.86215,2.5001943365594737,0.037753697257596364
1771055723.86215,2.509894127080653,0.04875487097970144
1771055723.86215,2.5229526159601265,0.05695328288200108
1771055723.86215,2.5323138613133764,0.06834871915613361
1771055723.86215,2.5349793109310856,0.08496290634299963
1771055723.86215,2.5438498892276424,0.09656397138454176
1771055723.86215,2.552655601395141,0.10821748812027465
1771055723.86215,2.561117639094337,0.12012350518185821
1771055723.86215,2.552147182174815,0.1437502641497969
1771055723.86215,2.5599891648596085,0.1556419962586107
1771055723.86215,2.599507547960254,0.14781987836646354
1771055723.86215,2.607271292870591,0.16053754300602618
1771055723.86215,2.5994989874072996,0.18219507416054603
1771055723.86215,2.606662803733091,0.19490735388904
1771055723.86215,2.6211817838024256,0.20372984607816774
1771055723.86215,2.6279664641412626,0.21681726293197728
1771055723.86215,2.630664958174037,0.23189406264180795
1771055723.86215,2.6369566608250277,0.24514269416246737
1771055723.86215,2.649444623115591,0.2556500472550884
1771055723.86215,2.655318866433861,0.2692228109695424
1771055723.86215,2.678617720959602,0.2757947964714131
1771055723.86215,2.6841359467228667,0.28987363280359657
1771055723.86215,2.748036001075483,0.41492040587143275
1771055723.86215,2.7511155774173677,0.43018956873819414
1771055723.86215,2.7317869172355187,0.5103878503634641
1771055723.86215,2.7332028317487724,0.5253588874606139
1771055723.86215,2.732817367047989,0.5404574094619987
1771055723.86215,2.733708338451968,0.5554418506485931
1771055723.86215,2.740508223598809,0.5702345600108942
1771055723.86215,2.74087834071416,0.5853486899476068
1771055723.86215,2.7490451864497616,0.6004806535699115
1771055723.86215,2.748886136226388,0.6157391674254897
1771055723.86215,2.7441762029946095,0.630835680754451
1771055723.86215,2.7434881260691606,0.6460045959141654
1771055723.86215,2.324325437706274,0.9775464455098061
1771055723.86215,2.3176503689032795,0.9853351487419003
1771055723.86215,1.9429477914384985,0.6606222114424285
1771055723.86215,1.9418618988410434,0.6618032260816684
1771055723.86215,1.9216650718591561,0.6444669401268185
1771055723.86215,1.9208643690840828,0.6452789806199403
1771055723.86215,2.054712451966342,0.9119447182181442
1771055723.86215,2.0492233545346576,0.9150380175031513
1771055723.86215,2.032846353023696,0.8975741643518385
1771055723.86215,2.0276113866515955,0.9002880362958597
1771055723.86215,2.017759803250679,0.8934996492665747
1771055723.86215,2.0125982447264845,0.8959508451806037
1771055723.86215,2.0042676735859333,0.8912559923318325
1771055723.86215,1.9991473271911686,0.8934720598350665
1771055723.86215,1.992965475504674,0.8930524769104149
1771055723.86215,1.9878154975103968,0.8950710202457973
1771055723.86215,1.9852583144617442,0.9042559412572919
1771055723.86215,1.9799139828921368,0.9061382697437903
1771055723.86215,1.974590337528885,0.9080902477381316
1771055723.86215,1.969180712868727,0.9097858103718852
1771055723.86215,1.9008199874780816,0.6905369167090016
1771055723.86215,1.8992184275544566,0.690978143636707
1771055723.86215,1.9259551775977823,0.9679575437220899
1771055723.86215,1.9195081319262386,0.9687951876984315
1771055723.86215,1.8710051537078158,0.7009713883633865
1771055723.86215,1.8692260280875148,0.7008906854736996
1771055723.86215,1.8696051961250713,0.6706720865774071
1771055723.86215,1.8683550794546258,0.6705715657894111
1771055723.86215,1.8646295320300301,0.6936413068023799
1771055723.86215,1.8629793050104126,0.6934504503788077
1771055723.86215,1.8609987069148515,0.6761588362186121
1771055723.86215,1.8596541440696412,0.6759072758243753
1771055723.86215,1.8405231714811916,0.758639613481403
1771055723.86215,1.83774223911115,0.7580181434988752
1771055723.86215,1.8369360094698621,0.7299941022473537
1771055723.86215,1.8346555565466303,0.7293143905055565
1771055723.86215,1.8230112471304973,0.757285820773042
1771055723.86215,1.8202566088519334,0.7563589317584336
1771055723.86215,1.4888670543176805,1.653601974091447
1771055723.86215,1.4705204340141305,1.646706951523656
1771055723.86215,1.836288628603618,0.6937033045370284
1771055723.86215,1.8346416360312015,0.6930178217055035
1771055723.86215,1.4179920310180845,1.6202020705705817
1771055723.86215,1.4002391140150863,1.6120751952569967
1771055723.86215,1.8042765101378593,0.7428476193153186
1771055723.86215,1.8017767066105466,0.7415959630642341
1771055723.86215,1.34770747046388,1.586155927083214
1771055754.4550486,2.6059942483715828,1.5788681086509322
1771055754.4550486,2.606523594784294,1.5796627753955377
1771055754.4550486,2.6070389917279733,1.5804665594772898
1771055754.4550486,2.607540282207719,1.5812792160557707
1771055754.4550486,2.608027313525595,1.582100497587914
1771055754.4550486,2.608499937327144,1.5829301539034095
1771055754.4550486,2.6089580096465776,1.583767932280906
1771055754.4550486,2.6094013909506297,1.5846135775249943
1771055754.4550486,2.60982994618106,1.585466832043941
1771055754.4550486,2.6102435447957943,1.5863274359281536
1771055754.4550486,2.610642060808687,1.5871951270293527
1771055754.4550486,2.6110253728279007,1.5880696410404231
1771055754.4550486,2.611393364092881,1.5889507115759254
1771055754.4550486,2.6117459225099235,1.5898380702532393
1771055754.4550486,2.6120829406863195,1.5907314467743159
1771055754.4550486,2.6124043159630674,1.5916305690080124
1771055754.4550486,2.612709950446145,1.5925351630729863
1771055754.4550486,2.6129997510363276,1.5934449534211224
1771055754.4550486,2.6132736294575483,1.5943596629214676
1771055754.4550486,2.6135315022837866,1.5952790129446468
1771055754.4550486,2.5932524895243643,1.6481232174773806
1771055754.4550486,2.5925751082615665,1.6486849619793398
1771055754.4550486,2.593766571882278,1.6582647450312031
1771055754.4550486,2.5929121182614825,1.6588339169036468
1771055754.4550486,2.5920478613592617,1.6593880898165856
1771055754.4550486,2.59117406443664,1.6599270949635818
1771055754.4550486,2.590290993660625,1.660450768158446
1771055754.4550486,2.589398918023129,1.6609589498852504
1771055754.4550486,2.5884981092590333,1.6614514853469178
1771055754.4550486,2.5875888417634143,1.6619282245123757
1771055754.4550486,2.5831278872299857,1.6595070214791583
1771055754.4550486,2.5822533732189155,1.659890333498372
1771055754.4550486,2.581372302683413,1.6602583247633522
1771055754.4550486,2.580484944006099,1.6606108831803947
1771055754.4550486,2.6175531675421198,1.7642996593467968
1771055754.4550486,2.614844526686414,1.7652678149234136
1771055754.4550486,2.5777878511863523,1.6615749111166163
1771055754.4550486,2.576878060838216,1.6618647117067988
1771055754.4550486,2.5759633513378706,1.6621385901280195
1771055754.4550486,2.5750440013146916,1.6623964629542578
1771055754.4550486,2.592360382458,1.7562848586003208
1771055754.4550486,2.589795456145628,1.7568145601453364
1771055754.4550486,2.5685022966473054,1.6637474378546426
1771055754.4550486,2.567556004714473,1.663874852286669
1771055797.3142407,0.00561689315847177,-0.16128372019904944
1771055797.3142407,0.008430826715068628,-0.16116112760495144
1771055797.3142407,0.011385556949205806,-0.16304244351553135
1771055797.3142407,0.014229305864496155,-0.16281890599427776
1771055797.3142407,0.018465741685528107,-0.17584963448022645
1771055797.3142407,0.021531928556425235,-0.17550058010008657
1771055797.3142407,0.023112720963273967,-0.16456838500101093
1771055797.3142407,0.02598131512568728,-0.1641399478387478
1771055797.3142407,0.02857411675944757,-0.16214145844821032
1771055797.3142407,0.03139952341623535,-0.1616180764194666
1771055797.3142407,0.03410844094724542,-0.16054218977842807
1771055797.3142407,0.036905093612825804,-0.15992246405096786
1771055797.3142407,0.03973198150069948,-0.1594204460267983
1771055797.3142407,0.04250820054594346,-0.15870274683098934
1771055797.3142407,0.04541323366575082,-0.15843126614453473
1771055797.3142407,0.048171323859427455,-0.15761456608375585
1771055797.3142407,0.05102070564215132,-0.15707608684706126
1771055797.3142407,0.05375429065079065,-0.1561617293066355
1771055797.3142407,0.056354215768061974,-0.15487746850109346
1771055797.3142407,0.05904861727630139,-0.15387036323443629
1771055797.3142407,0.060954277756895624,-0.15090818475164394
1771055797.3142407,0.06357870510015294,-0.14982140187466164
1771055797.3142407,0.06555609814804277,-0.14727885884146907
1771055797.3142407,0.06811648414088735,-0.14611231588858425
1771055797.3142407,0.06990445838365382,-0.14335975889255756
1771055797.3142407,0.07239578437499603,-0.14211792348740995
1771055797.3142407,0.07478455903513676,-0.14068136670573503
1771055797.3142407,0.07722839737446957,-0.139354769732666
1771055797.3142407,0.07621927114086458,-0.13204446310762105
1771055797.3142407,0.07851215621464057,-0.13069414239801416
1771055797.3142407,0.08541536619812214,-0.1367219056452984
1771055797.3142407,0.08778848329033322,-0.13521037854996218
1771055797.3142407,0.09099785639232254,-0.13493737189490287
1771055797.3142407,0.0933389788359247,-0.13332868870489906
1771055797.3142407,0.09434137440180747,-0.12987556765532343
1771055797.3142407,0.09659364694652699,-0.1282093029673908
1771055797.3142407,0.09744403766098936,-0.12474697556573097
1771055797.3142407,0.09960633138146782,-0.12302734304697723
1771055797.3142407,0.10438370867369431,-0.12442353457308693
1771055797.3142407,0.1065393006250024,-0.1225828373569082
1771055797.3142407,0.10441691000197273,-0.11598876575362667
1771055797.3142407,0.10642528988291593,-0.1141487737505185
1771055797.3142407,0.09982445199574744,-0.10339079530556403
1771055797.3142407,0.10161366642974459,-0.10163287147804555
1771055797.3142407,0.11052653907822989,-0.10675442317655362
1771055797.3142407,0.11237282693323593,-0.10480920987872762
1771055797.3142407,0.10806783911108693,-0.09732321117551589
1771055797.3142407,0.10974990409296866,-0.09542234452809263
1771055797.3142407,0.11862368676679483,-0.09955619431309724
1771055797.3142407,0.12034311497123486,-0.09747076262794899
1771055797.3142407,0.11972859676571368,-0.09356045213517844
1771055797.3142407,0.12134321655762692,-0.09145665029222717
1771055797.3142407,0.12361457232580049,-0.08982909133702256
1771055797.3142407,0.12516347903960023,-0.08765803817351411
1771055797.3142407,0.1262477410552785,-0.08517253439136473
1771055797.3142407,0.12771497860031272,-0.08295623531314884
1771055797.3142407,0.12943418458178668,-0.08089646196420526
1771055797.3142407,0.13082630906208387,-0.07862520304501758
1771055797.3142407,0.13544592146227522,-0.07821680477944642
1771055797.3142407,0.136790363859626,-0.07584103470959493
1771055797.3142407,0.13521618833258492,-0.07191211242140708
1771055797.3142407,0.1364506336659096,-0.06954131198269062
1771055797.3142407,0.13332315481378187,-0.059374388726476074
1771055797.3142407,0.13433907501555828,-0.05703853583417572
1771055797.3142407,0.14087926961490854,-0.056934405064036506
1771055797.3142407,0.14185145539722463,-0.05446705140647024
1771055797.3142407,0.13714013429772576,-0.04992960255143318
1771055797.3142407,0.1379906389079987,-0.04752857266849759
1771055797.3142407,0.14646486591064364,-0.04760462097206888
1771055797.3142407,0.1472733737956443,-0.04504120618906189
1771055797.3142407,0.14605878410391868,-0.04189661887683479
1771055797.3142407,0.14676773546463454,-0.039341160554931975
1771055797.3142407,0.15259044609994396,-0.03806038634068375
1771055797.3142407,0.15323145116749218,-0.03539151907571182
1771055797.3142407,0.15047079288656584,-0.031998415243080204
1771055797.3142407,0.1510063248041588,-0.02936746429505422
1771055797.3142407,0.1511580802971497,-0.026667975371235785
1771055797.3142407,0.1516004785344081,-0.02402584145579212
1771055797.3142407,0.15182687159073355,-0.021352505155179516
1771055797.3142407,0.1521764002212227,-0.018699508794118466
1771055797.3142407,0.15111509449944366,-0.01589727340301143
1771055797.3142407,0.15136952461528297,-0.013257530123259179
1771055797.3142407,0.15511243912581074,-0.00543132044410996
1771055797.3142407,0.15518360436190964,-0.002723407896597084
1771055797.3142407,0.14680400425222923,-1.3871714723711364e-05
1771055797.3142407,0.14678188738612377,0.0025482135468362314
1771055797.3142407,0.1540850865458014,0.005366192368166496
1771055797.3142407,0.1539679656705627,0.00805453062739842
1771055797.3142407,0.1556858635721899,0.01087183329485982
1771055797.3142407,0.15547241220770616,0.013587270429591434
1771055797.3142407,0.1587934001007169,0.01667468866963309
1771055797.3142407,0.15847820165287085,0.019443475991898922
1771055797.3142407,0.15641640728130582,0.021967820705954107
1771055797.3142407,0.15600919296935528,0.02469431761379008
1771055797.3142407,0.15420328330637154,0.027175175701862977
1771055797.3142407,0.1537055251880701,0.02986225516520404
1771055797.3142407,0.15500624667109936,0.032932286636504805
1771055797.3142407,0.15440789081765233,0.0356325029069608
1771055797.3142407,0.15259763613281094,0.03803154869394943
1771055797.3142407,0.15191065272845852,0.040688952272031904
1771055797.3142407,0.1528260086087361,0.04380652511367936
1771055797.3142407,0.1520382031865066,0.04646703478415034
1771055797.3142407,0.14892053408184688,0.048371657875967915
1771055797.3142407,0.14805365092989678,0.05096331232583375
1771055797.3142407,0.1473028296449476,0.05359808321633849
1771055797.3142407,0.14634497917796452,0.05616070882098206
1771055797.3142407,0.14550156636233774,0.058770456385180934
1771055797.3142407,0.1444537198776893,0.06130085783342927
1771055797.3142407,0.14257847117774777,0.06346388289433523
1771055797.3142407,0.141449158307633,0.06594255446577676
1771055797.3142407,0.13935185724260707,0.06795014291703311
1771055797.3142407,0.1381447397681236,0.07037181903153122
1771055797.3142407,0.13583549959031727,0.07220855310161879
1771055797.3142407,0.134554598168818,0.07456821173669312
1771055797.3142407,0.13115327462702214,0.07570485550508722
1771055797.3142407,0.1298120674404907,0.07798226554328055
1771055797.3142407,0.12114503232661701,0.08169670195508813
1771055797.3142407,0.11970077730430873,0.08379853149369547
1771055797.3142407,0.12432531570738355,0.09030968155535472
1771055797.3142407,0.12273025909189243,0.09246570289359793
1771055797.3142407,0.12042205853955731,0.09406570022500835
1771055797.3142407,0.11876204484462989,0.09615302827289332
1771055797.3142407,0.11785416565188514,0.09887241136170594
1771055797.3142407,0.11611065438309812,0.10091419141383991
1771055797.3142407,0.11458670235046609,0.10315472631346062
1771055797.3142407,0.11276895203113568,0.10513882905073034
1771055797.3142407,0.10992983081219383,0.10613793119958644
1771055797.3142407,0.10806072565279642,0.10804030596549034
1771055797.3142407,0.10627784795495665,0.11003312430171576
1771055797.3142407,0.10434131851706711,0.11187116992171693
1771055797.3142407,0.10317637938524428,0.1145672058370606
1771055797.3142407,0.1011611916822656,0.11635043280445154
1771055797.3142407,0.09757167654532489,0.11625908438628378
1771055797.3142407,0.09552781511365215,0.1179442381204544
1771055797.3142407,0.09503883977585921,0.1216204781499415
1771055797.3142407,0.09290179488446086,0.1232606112211334
1771055797.3142407,0.09023235849681652,0.12416951167505806
1771055797.3142407,0.08805155888669507,0.12572537185128255
1771055797.3142407,0.08603576511693543,0.1275272724193688
1771055797.3142407,0.08379700366308353,0.1290093805390505
1771055797.3142407,0.08089646196420526,0.12943418458178668
1771055797.3142407,0.07862520304501758,0.13082630906208387
1771055797.3142407,0.07624422390984467,0.13203005661973335
1771055797.3142407,0.07392836933518086,0.13334059298677808
1771055797.3142407,0.07167052995033077,0.13476194133848352
1771055797.3142407,0.06930769400895875,0.13599223966035223
1771055797.3142407,0.0670741344819859,0.13748938101913974
1771055797.3142407,0.06466439820806687,0.1386390457768744
1771055797.3142407,0.06258381006503771,0.1405298004258302
1771055797.3142407,0.060121695054051384,0.14160063514620277
1771055797.3142407,0.05751274818114952,0.1423103297240649
1771055797.3142407,0.055020330996464105,0.14329239102813493
1771055797.3142407,0.053039201614515016,0.14568117631150568
1771055797.3142407,0.05048863638795803,0.14658465006641633
1771055797.3142407,0.047816669748481914,0.14711727517196457
1771055797.3142407,0.045241836557827174,0.14792938445330522
1771055797.3142407,0.0419439096701283,0.1462236479032641
1771055797.3142407,0.039385566875575644,0.14693339949257006
1771055797.3142407,0.03739630368627659,0.14992802781610998
1771055797.3142407,0.034774003170305004,0.15055784854246584
1771055797.3142407,0.03206976269959233,0.15080630038811746
1771055797.3142407,0.0294329454717233,0.15134302639110214
1771055797.3142407,0.02639980456578733,0.14963804798952074
1771055797.3142407,0.02378423971568678,0.15007599750917075
1771055797.3142407,0.01600493141640014,0.15213846186908175
1771055797.3142407,0.013347311516541418,0.15239461501251977
1771055797.3142407,0.010721563567886214,0.15311758300136588
1771055797.3142407,0.008047660330589464,0.15328137953686302
1771055797.3142407,0.005359302957353941,0.1530557002267915
1771055797.3142407,0.0026872964216541743,0.1531259218357373
1771055797.3142407,1.4487514466001208e-05,0.15332099726894222
